	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol	chr
FBgn0004860	408.521540756839	0.252166241287944	0.176933372030113	1.42520451848409	0.154098090591786	0.477787831328668	ph-d	X
FBgn0038491	65.1079974264254	0.384613256801831	0.269914580407169	1.42494435173393	0.154173287705569	0.477787831328668	CG5292	3R
FBgn0030625	132.771915589078	-0.249959053774574	0.175413544946104	-1.42497008341844	0.15416584912383	0.477787831328668	CG5877	X
FBgn0032244	100.726646449445	0.342405839315305	0.240387723957028	1.42438987182438	0.154333644459527	0.477913704683787	RfC3	2L
FBgn0063497	69.2390856755106	0.357974252755889	0.251345817688629	1.42422999534192	0.15437990460435	0.477913704683787	GstE3	2R
FBgn0264005	9.41480759638998	0.838369165134773	0.58854394631423	1.42448014355611	0.154307529052043	0.477913704683787	Hmx	3R
FBgn0037106	58.1686324619995	-0.395281080785575	0.277605149205771	-1.4238967897983	0.154476351246734	0.477980079961476	CG11307	3L
FBgn0033087	306.148022596067	-0.192303683987	0.135084328351961	-1.42358248608939	0.154567368685007	0.477980079961476	Hsepi	2R
FBgn0036286	330.3398635902	0.202970425905215	0.142576573198331	1.42358889228508	0.154565513144301	0.477980079961476	CG10616	3L
FBgn0066114	310.016800213817	0.232099593381656	0.163098163437414	1.4230668726734	0.154716770493569	0.478190916238556	GlcAT-I	X
FBgn0011710	1144.26109974109	0.198825626127366	0.139726286432387	1.42296507839687	0.15474627890318	0.478190916238556	Sep1	X
FBgn0026479	436.548000244921	-0.208334055240266	0.146492583299662	-1.42214745994412	0.154983447506592	0.478752516493002	Drp1	2L
FBgn0029523	56.5250915665827	0.42836486335788	0.301303057593251	1.4217076546769	0.155111137030241	0.478754961598167	CR18275	X
FBgn0031233	400.679076911592	-0.175557011695913	0.123471390891396	-1.42184363866389	0.155071648005073	0.478754961598167	Tbc1d15-17	2L
FBgn0037873	144.699091355132	-0.274788455481702	0.193299003426629	-1.42157202370681	0.15515053114661	0.478754961598167	SdhC	3R
FBgn0036648	46.9393214655152	-0.4340210437423	0.305401466982846	-1.42114917793332	0.155273395777453	0.478962971189236	CG4098	3L
FBgn0051697	7.18830653158275	1.07779554293996	0.758756874470319	1.42047548984958	0.155469299248365	0.479396050556277	CG31697	2L
FBgn0020309	4377.33259897577	0.162684570242256	0.114558497418346	1.42010041951024	0.155578448180138	0.479561405043489	crol	2L
FBgn0001234	8291.5276256189	-0.145026259384369	0.102138692666468	-1.41989539515597	0.155638136741147	0.479574237257682	Hsromega	3R
FBgn0025743	531.457535204038	0.16747219287717	0.118009301522099	1.41914400574439	0.155857036657564	0.4800774699042	mbt	X
FBgn0033677	121.76115387755	0.287363559458685	0.202563448039039	1.41863481413144	0.156005510600589	0.480363491999034	CG8321	2R
FBgn0010352	2767.06784053999	0.133626829393552	0.0942344871452645	1.41802468970371	0.156183556599315	0.480740334407799	Nc73EF	3L
FBgn0031644	60.0955845517554	-0.405225166744101	0.285851578958618	-1.4176068861343	0.156305568580077	0.480944494416148	CG15625	2L
FBgn0053510	8.69535161219607	1.26813796128038	0.894961091819971	1.41697552314987	0.156490083888875	0.481340760166742	CG33510	2L
FBgn0010926	285.025842854869	-0.19377652580202	0.136784222746063	-1.4166584560104	0.156582808785495	0.481454510316953	l(3)07882	3R
FBgn0025382	51.0877695035909	0.437772781956802	0.309308319125236	1.41532818514187	0.156972294831994	0.481739287649246	Rab27	X
FBgn0033000	307.435684945423	0.228777467550974	0.16160757441655	1.41563579786979	0.156882164601304	0.481739287649246	CG14464	2R
FBgn0265590	39.311980902443	0.417823984991515	0.295207554715809	1.4153566814838	0.156963943782061	0.481739287649246	CR44417	2R
FBgn0266802	13.7638482674409	0.732462824278827	0.517568691091471	1.41519925158954	0.157010083910227	0.481739287649246	CR45264	2R
FBgn0052582	67.4075877861251	0.343665698432765	0.242701884047463	1.4159993021132	0.156775708792725	0.481739287649246	CR32582	X
FBgn0003462	460.707843119867	0.215049100661442	0.151928839436088	1.41545937861197	0.156933850473044	0.481739287649246	Sod1	3L
FBgn0051759	106.64812856594	-0.303995774676767	0.214938251398884	-1.41434003811918	0.157262086535596	0.481876959581089	CG31759	2L
FBgn0039240	835.733571747955	0.159729181239209	0.112939850522064	1.41428539617205	0.157278123081983	0.481876959581089	CG3744	3R
FBgn0033274	9.71594578137958	-0.783905729324172	0.554054843521079	-1.41485222715926	0.157111827407415	0.481876959581089	CG14757	2R
FBgn0031634	7.19570123198532	-0.930410132674021	0.657719019193168	-1.41460122867568	0.157185448361702	0.481876959581089	Ir25a	2L
FBgn0034576	137.320773863851	-0.299410972285135	0.211776954690686	-1.4138033702602	0.157419643749952	0.481968615054355	ND-B14.7	2R
FBgn0261111	36.3463222778363	0.472511138183766	0.334172407435279	1.41397412733808	0.157369499196624	0.481968615054355	BHD	3L
FBgn0267515	3301.0802807773	-0.254928626346344	0.180387692460889	-1.41322627319276	0.15758920378713	0.482316779982083	28SrRNA-Psi:CR45855	X
FBgn0026323	561.896923042029	0.15770368788479	0.111611050096529	1.41297557677664	0.157662905367883	0.482371418229687	Tak1	X
FBgn0031098	175.898447519353	0.251732216472279	0.178247825484915	1.41225967715148	0.157873514583461	0.48284473989283	CG17068	X
FBgn0032634	88.3221514991584	-0.337127107495312	0.238886876705951	-1.41124163932323	0.158173376198648	0.483533088397062	Rpb11	2L
FBgn0004889	1165.66327021024	-0.192921618650555	0.136717112891663	-1.4111007361853	0.158214912977694	0.483533088397062	tws	3R
FBgn0029504	827.118165341373	0.197464039413279	0.139953538127442	1.41092566901359	0.158266532464802	0.483533088397062	CHES-1-like	X
FBgn0000316	273.020962993628	-0.223526596909361	0.158505824404541	-1.41021062001402	0.158477500893338	0.483954016126345	cin	X
FBgn0032812	98.0199911500656	0.315288037516419	0.223596017823088	1.41007894767553	0.158516372770803	0.483954016126345	Hakai	2L
FBgn0040388	409.018473748981	0.192946436852307	0.136984135682837	1.40853125721829	0.158973818101127	0.484064229638448	boi	X
FBgn0036973	62.9512729193419	-0.344257494357607	0.244228102009749	-1.40957363843357	0.158665615520334	0.484064229638448	Rbbp5	3L
FBgn0038548	36.9300083024376	-0.453659686820724	0.322135837177666	-1.4082869226702	0.159046126403324	0.484064229638448	CG17806	3R
FBgn0028837	137.955351940359	0.263654279431539	0.187196744422467	1.40843410629259	0.159002565940716	0.484064229638448	CSN6	3R
FBgn0039260	594.255435243204	-0.164005609485323	0.116460529709374	-1.40825058837185	0.159056881291411	0.484064229638448	Smg6	3R
FBgn0000615	310.616626153605	0.199707504320708	0.1417641079366	1.40873107606349	0.158914702258735	0.484064229638448	exu	2R
FBgn0013576	3285.9972501145	0.123284441138604	0.0875250594342735	1.40856163863771	0.158964828771133	0.484064229638448	mtd	3R
FBgn0263041	14.0324954059206	-1.18976002597149	0.844718099665846	-1.40846991018913	0.158991970785442	0.484064229638448	CG43336	3R
FBgn0036728	98.1597371231367	-0.354484066441659	0.251688236559441	-1.40842524580183	0.159005188036001	0.484064229638448	UQCR-Q	3L
FBgn0033210	78.9424119684258	-0.360380329902524	0.256002751028427	-1.40772053602856	0.159213838427535	0.484371230186198	U2A	2R
FBgn0035337	34.632172443265	-0.480926010155136	0.341732395312541	-1.4073175875389	0.159333236425804	0.484563789792137	CG15877	3L
FBgn0264678	44.5536026299167	-0.469098660569348	0.333418261528418	-1.40693751571662	0.159445917888156	0.48473579472017	CR43963	X
FBgn0052177	185.118551358428	-0.263827084870262	0.187555697373013	-1.40665993390518	0.159528251796362	0.48481545065629	Ndfip	3L
FBgn0030040	42.4921182562276	0.413712489027651	0.294151496785142	1.40646059445293	0.159587397971364	0.484824606499709	CG15347	X
FBgn0037980	76.419648283618	0.329589701025857	0.23445874926812	1.40574707514518	0.159799242821579	0.485297489539372	DCAF12	3R
FBgn0037751	18.6160546424347	-0.694069808323573	0.493934138656997	-1.40518695510852	0.159965692162892	0.485500519597012	topi	3R
FBgn0030240	260.97638553049	0.196542606251215	0.139873659512655	1.40514380574588	0.159978520177503	0.485500519597012	CG2202	X
FBgn0051855	80.2955595043115	-0.338294799860277	0.240846246682975	-1.40460897572372	0.160137586112719	0.485812550493696	CG31855	2L
FBgn0023526	394.640444275014	-0.186114298537919	0.132592033079475	-1.4036612473267	0.160419747425401	0.486497668017273	CG2865	X
FBgn0000119	495.663588548351	0.177022438426362	0.126265928197797	1.40198104867257	0.160920905959566	0.487846214381457	arr	2R
FBgn0033434	481.120730076131	0.163965165821907	0.117062733964566	1.40066065663167	0.161315573059068	0.488871089302164	CG1902	2R
FBgn0035236	868.662921533424	-0.165887610789679	0.118460572852363	-1.40036137590204	0.161405130043978	0.48897092535596	CG12004	3L
FBgn0024734	295.227918657606	-0.177870520952328	0.12716528865161	-1.39873485003942	0.161892509475235	0.490275457341377	PRL-1	2L
FBgn0010389	909.845718642361	-0.163495789763937	0.116922032390505	-1.3983317465598	0.162013468791861	0.490456131862501	htl	3R
FBgn0030734	910.202257125727	0.138198190609472	0.098843069452348	1.39815761868966	0.162065740457981	0.490456131862501	CG9911	X
FBgn0263504	75.1369003628851	0.335105597462219	0.239751424053129	1.3977209886685	0.162196868951571	0.490681035773981	CR43493	X
FBgn0039908	293.573533107847	0.193739198996787	0.138647948044569	1.39734631294008	0.16230945518282	0.490849707427877	Asator	4
FBgn0263027	12.637549914616	0.743749791346507	0.532452373261952	1.39683815622811	0.16246224529897	0.491139801416592	CG43322	2L
FBgn0267977	90.6931207403922	-0.344763925035359	0.247001330495546	-1.39579784588074	0.162775379253491	0.491841565562734	mh	X
FBgn0010909	4121.4122516673	0.155024442829776	0.111073799892901	1.39568865906498	0.162808270920905	0.491841565562734	msn	3L
FBgn0024956	81.4754492779202	-0.306911500774258	0.220083115221774	-1.39452542947236	0.163158995912059	0.492728757934425	Mat1	2R
FBgn0010504	181.821501721996	0.267068276073433	0.191560386470963	1.394172777543	0.163265436340969	0.49287786566828	kermit	2R
FBgn0037613	78.5814811649722	0.37268591174331	0.267427384612105	1.39359666656382	0.163439435708708	0.493230749900808	Cks85A	3R
FBgn0038768	128.133209918843	-0.267730458419628	0.192198255648924	-1.39299109409543	0.163622483812883	0.493610685536804	CG4936	3R
FBgn0039017	100.040273727389	-0.278808707289563	0.200318579197343	-1.39182650159921	0.163974942736389	0.494011041690469	CG6985	3R
FBgn0030122	173.82282635039	0.241068798832258	0.173206910325357	1.39179665741642	0.163983982462264	0.494011041690469	CG16892	X
FBgn0004643	677.537237846131	0.261747776745675	0.188033052386535	1.39203067451996	0.163913109357051	0.494011041690469	Zw10	X
FBgn0036571	281.01610894164	-0.218509927481124	0.156985550646698	-1.39191108086685	0.163949325934631	0.494011041690469	Strumpellin	3L
FBgn0034657	544.185946368561	0.255802966784826	0.183924858431461	1.39080148799	0.164285631776524	0.494747211176372	LBR	2R
FBgn0051044	245.325754519267	-0.198261581401295	0.142612926591324	-1.39020764905442	0.164465831410491	0.494944733760422	CR31044	3R
FBgn0001316	1743.99571163205	0.140444590387825	0.10101229446725	1.3903712526138	0.164416171277882	0.494944733760422	klar	3L
FBgn0016122	65.7526126180101	0.341937246901042	0.246130278662829	1.38925307669869	0.164755807041111	0.495299653816246	Acer	2L
FBgn0039900	42.0104901790158	0.402118795826148	0.289406609775088	1.38945961233799	0.164693033974371	0.495299653816246	Syt7	4
FBgn0015359	100.547317863154	-0.281734783267236	0.202768416560987	-1.38944115679129	0.164698642497462	0.495299653816246	CG2034	3L
FBgn0030243	684.264238329394	-0.173913850307039	0.125219508237419	-1.38887185195852	0.16487172126386	0.495475663380641	CG2186	X
FBgn0029822	442.762436312536	-0.182280748526967	0.131318612177058	-1.38808007109606	0.165112664311433	0.495510104815096	CG12236	X
FBgn0033303	29.6788035358564	0.640333378770034	0.461169057663346	1.3885003083565	0.164984750935241	0.495510104815096	Cyp6a15Psi	2R
FBgn0083044	35.3088883323618	0.69541897130623	0.500887448519898	1.38837372220279	0.165023273844447	0.495510104815096	snoRNA:Psi18S-1397	3L
FBgn0035462	99.9179855251583	0.291359725774555	0.209884134896541	1.38819318534093	0.165078226837738	0.495510104815096	IntS10	3L
FBgn0037770	731.874915345431	0.182296997766024	0.13143279453426	1.38699780684117	0.165442431592471	0.496327294777413	Art4	3R
FBgn0032911	3.37334280382967	1.4974379543048	1.07984075904254	1.38672108990637	0.165526827100111	0.496408057522103	tadr	2L
FBgn0004598	1725.55663009875	-0.107385286040744	0.0774519843124173	-1.38647559509366	0.165601727331923	0.496460298148497	Fur2	X
FBgn0034009	520.483741080852	-0.191069599924921	0.137915526250989	-1.38541036762749	0.165927022622336	0.497262905756112	CG8155	2R
FBgn0031051	851.538635779635	0.188280701364146	0.13592535053706	1.38517723603598	0.165998279565	0.497303898925738	Ranbp21	X
FBgn0062928	248.283568828306	1.02132185511243	0.73783452047488	1.38421533117629	0.166292530325635	0.497668509359918	hpRNA:CR33940	3L
FBgn0259916	44.386647265648	0.390737945128022	0.28228139667991	1.3842142972358	0.166292846823286	0.497668509359918	CG42445	3L
FBgn0266935	10.1851707262333	0.981027313888807	0.708639883232559	1.38438061009735	0.166241942917712	0.497668509359918	CR45386	3L
FBgn0052986	6.62705657351175	-1.12770098572784	0.815377714851857	-1.38304121536204	0.166652228669105	0.498167532803591	CG32986	2L
FBgn0038244	906.26297420438	0.138268013991278	0.0999744594714635	1.38303337394632	0.166654632904578	0.498167532803591	CG7987	3R
FBgn0003969	1356.34952760178	-0.11994214512679	0.086718188643462	-1.38312558187679	0.166626362927321	0.498167532803591	vap	X
FBgn0043792	7.96602912821318	0.929491114686856	0.672123554504339	1.38291703728835	0.166690305638807	0.498167532803591	CG30427	2R
FBgn0038803	182.480228413799	0.210037050065737	0.152032217416684	1.3815298733036	0.167116099154287	0.498772221856643	CG5191	3R
FBgn0030858	253.784556398888	-0.229281936228263	0.165965289372725	-1.38150535629978	0.167123632054316	0.498772221856643	IntS2	X
FBgn0052082	13.5190889122205	0.611971493681064	0.442970330935003	1.38151801812402	0.167119741650825	0.498772221856643	IRSp53	3L
FBgn0025684	386.162181352302	-0.169316658440771	0.122540803376602	-1.38171656929989	0.167058744792767	0.498772221856643	MFS18	2L
FBgn0034194	226.056345912315	0.215064757500432	0.155768027121768	1.38067330937119	0.167379431480182	0.499363091431547	CG15611	2R
FBgn0263607	73.5827388186889	-0.293755525391966	0.212881944845944	-1.3798987302777	0.167617827609353	0.499901649537976	l(3)72Dp	3L
FBgn0030420	356.091017745837	-0.173839927963749	0.126037008524875	-1.37927684890617	0.16780941169099	0.500148969736275	CG12717	X
FBgn0030678	65.9835012329913	0.375967325838661	0.272587520801834	1.37925362369021	0.167816569908038	0.500148969736275	CG11679	X
FBgn0033463	839.670754548337	-0.135209190304066	0.0980895720390131	-1.37842573367829	0.168071882731775	0.500608147261272	CG1513	2R
FBgn0031220	4283.38110937976	-0.143239085443931	0.103918568194644	-1.37837816602359	0.168086560965345	0.500608147261272	CG4822	2L
FBgn0000109	34.5504928272575	0.511345707559014	0.371036996564342	1.37815288581429	0.168156090089775	0.500642588798824	Aprt	3L
FBgn0004636	2088.44075649397	-0.189024174189312	0.137265054321139	-1.37707426791293	0.168489287416393	0.501461742045275	Rap1	3L
FBgn0053180	774.596749363484	-0.146178013085992	0.106218896158645	-1.37619593473901	0.168760980365709	0.502097343237558	Ranbp16	X
FBgn0037624	839.336958783353	0.155304475298709	0.112941476746539	1.37508805243658	0.169104147939832	0.502898470818989	CG8223	3R
FBgn0260450	239.841606619699	0.231425477640439	0.168315461988152	1.37495079125131	0.16914670113803	0.502898470818989	CalpC	X
FBgn0028490	832.534056465612	-0.167077029437986	0.121569255672457	-1.37433620460867	0.169337331486438	0.503038920803452	CG31705	2L
FBgn0085443	2012.78577245285	0.16394051249003	0.119295815727357	1.37423522770242	0.169368667557768	0.503038920803452	spri	X
FBgn0035520	50.0863337586095	-0.413979854628812	0.3012025459762	-1.37442349063518	0.169310247597365	0.503038920803452	CG11586	3L
FBgn0037541	1046.61392111114	-0.205136650982252	0.149325841137289	-1.37375185312803	0.169518732988053	0.503219826573588	CG2747	3R
FBgn0034418	278.369187241593	-0.200265732497435	0.14578948897791	-1.37366372501504	0.16954610343049	0.503219826573588	CG15118	2R
FBgn0037313	351.173137828476	0.179102534336871	0.130538016562476	1.3720335198379	0.170053003172589	0.504204527429334	CG1161	3R
FBgn0260859	106.371137614949	0.280730625986242	0.204590429134807	1.37215913360867	0.170013904192932	0.504204527429334	Bet3	3L
FBgn0030789	103.066332253281	-0.315332376522879	0.229811777573402	-1.37213322943017	0.170021966666174	0.504204527429334	Rrp45	X
FBgn0036289	225.585533970233	0.223657587977094	0.16305993818991	1.37162806793541	0.170179251528241	0.504405695075299	CG10657	3L
FBgn0031969	1391.20042192387	-0.129342167313734	0.0943176781453334	-1.3713459645861	0.170267133424323	0.50449304678761	pes	2L
FBgn0026873	63.9671728278694	-0.372260452633645	0.271557770479505	-1.37083336623483	0.170426907025288	0.504793277084161	MED18	X
FBgn0052452	107.039861315296	-0.284860207720885	0.207921446896366	-1.37003763667953	0.170675153303859	0.504852854286989	CG32452	3L
FBgn0037205	203.429910032212	-0.2237648579033	0.163305425717191	-1.37022304629861	0.170617286284591	0.504852854286989	BoYb	3L
FBgn0024273	455.101749366411	0.179465061773202	0.130997205723606	1.36999152601666	0.170689546892769	0.504852854286989	WASp	3R
FBgn0039688	9.28207621756763	0.863319851485857	0.630259010701281	1.36978581317743	0.170753771882128	0.504852854286989	Kul	3R
